,concept:name,time:timestamp,case:concept:name
3278,A_APPROVED,1970-04-27 02:41:19,68
3279,A_REGISTERED,1970-04-27 02:41:20,68
3280,O_ACCEPTED,1970-04-27 02:41:21,68
3281,W_Valideren aanvraag,1970-04-27 02:41:22,68
3282,A_SUBMITTED,1970-04-27 02:41:23,69
3283,A_PARTLYSUBMITTED,1970-04-27 02:41:24,69
3284,A_PREACCEPTED,1970-04-27 02:41:25,69
3285,W_Completeren aanvraag,1970-04-27 02:41:26,69
3286,W_Completeren aanvraag,1970-04-27 02:41:27,69
3287,A_ACCEPTED,1970-04-27 02:41:28,69
3288,O_SELECTED,1970-04-27 02:41:29,69
3289,A_FINALIZED,1970-04-27 02:41:30,69
3290,O_CREATED,1970-04-27 02:41:31,69
3291,O_SENT,1970-04-27 02:41:32,69
3292,W_Nabellen offertes,1970-04-27 02:41:33,69
3293,W_Completeren aanvraag,1970-04-27 02:41:34,69
3294,W_Nabellen offertes,1970-04-27 02:41:35,69
3295,W_Nabellen offertes,1970-04-27 02:41:36,69
3296,W_Nabellen offertes,1970-04-27 02:41:37,69
3297,O_SENT_BACK,1970-04-27 02:41:38,69
3298,W_Valideren aanvraag,1970-04-27 02:41:39,69
3299,W_Nabellen offertes,1970-04-27 02:41:40,69
3300,W_Valideren aanvraag,1970-04-27 02:41:41,69
3301,W_Valideren aanvraag,1970-04-27 02:41:42,69
3302,W_Valideren aanvraag,1970-04-27 02:41:43,69
3303,W_Valideren aanvraag,1970-04-27 02:41:44,69
3304,W_Valideren aanvraag,1970-04-27 02:41:45,69
3305,W_Nabellen incomplete dossiers,1970-04-27 02:41:46,69
3306,W_Valideren aanvraag,1970-04-27 02:41:47,69
3307,W_Nabellen incomplete dossiers,1970-04-27 02:41:48,69
3308,W_Nabellen incomplete dossiers,1970-04-27 02:41:49,69
3309,W_Nabellen incomplete dossiers,1970-04-27 02:41:50,69
3310,W_Valideren aanvraag,1970-04-27 02:41:51,69
3311,W_Nabellen incomplete dossiers,1970-04-27 02:41:52,69
3312,W_Valideren aanvraag,1970-04-27 02:41:53,69
3313,W_Nabellen incomplete dossiers,1970-04-27 02:41:54,69
3314,W_Valideren aanvraag,1970-04-27 02:41:55,69
3315,W_Nabellen incomplete dossiers,1970-04-27 02:41:56,69
3316,W_Nabellen incomplete dossiers,1970-04-27 02:41:57,69
3317,W_Nabellen incomplete dossiers,1970-04-27 02:41:58,69
3318,W_Valideren aanvraag,1970-04-27 02:41:59,69
3319,W_Nabellen incomplete dossiers,1970-04-27 02:42:00,69
3320,W_Valideren aanvraag,1970-04-27 02:42:01,69
3321,A_DECLINED,1970-04-27 02:42:02,69
3322,O_DECLINED,1970-04-27 02:42:03,69
3323,W_Valideren aanvraag,1970-04-27 02:42:04,69
3324,A_SUBMITTED,1970-04-27 02:42:05,70
3325,A_PARTLYSUBMITTED,1970-04-27 02:42:06,70
3326,A_PREACCEPTED,1970-04-27 02:42:07,70
3327,W_Completeren aanvraag,1970-04-27 02:42:08,70
3328,W_Completeren aanvraag,1970-04-27 02:42:09,70
3329,A_ACCEPTED,1970-04-27 02:42:10,70
3330,A_FINALIZED,1970-04-27 02:42:11,70
3331,O_SELECTED,1970-04-27 02:42:12,70
3332,O_CREATED,1970-04-27 02:42:13,70
3333,O_SENT,1970-04-27 02:42:14,70
3334,W_Nabellen offertes,1970-04-27 02:42:15,70
3335,W_Completeren aanvraag,1970-04-27 02:42:16,70
3336,W_Nabellen offertes,1970-04-27 02:42:17,70
3337,W_Nabellen offertes,1970-04-27 02:42:18,70
3338,W_Nabellen offertes,1970-04-27 02:42:19,70
3339,W_Nabellen offertes,1970-04-27 02:42:20,70
3340,W_Nabellen offertes,1970-04-27 02:42:21,70
3341,O_SENT_BACK,1970-04-27 02:42:22,70
3342,W_Valideren aanvraag,1970-04-27 02:42:23,70
3343,W_Nabellen offertes,1970-04-27 02:42:24,70
3344,W_Valideren aanvraag,1970-04-27 02:42:25,70
3345,W_Nabellen incomplete dossiers,1970-04-27 02:42:26,70
3346,W_Valideren aanvraag,1970-04-27 02:42:27,70
3347,W_Nabellen incomplete dossiers,1970-04-27 02:42:28,70
3348,W_Nabellen incomplete dossiers,1970-04-27 02:42:29,70
3349,W_Nabellen incomplete dossiers,1970-04-27 02:42:30,70
3350,W_Nabellen incomplete dossiers,1970-04-27 02:42:31,70
3351,W_Nabellen incomplete dossiers,1970-04-27 02:42:32,70
3352,W_Nabellen incomplete dossiers,1970-04-27 02:42:33,70
3353,W_Nabellen incomplete dossiers,1970-04-27 02:42:34,70
3354,W_Valideren aanvraag,1970-04-27 02:42:35,70
3355,W_Nabellen incomplete dossiers,1970-04-27 02:42:36,70
3356,W_Valideren aanvraag,1970-04-27 02:42:37,70
3357,W_Nabellen incomplete dossiers,1970-04-27 02:42:38,70
3358,W_Valideren aanvraag,1970-04-27 02:42:39,70
3359,W_Nabellen incomplete dossiers,1970-04-27 02:42:40,70
3360,W_Nabellen incomplete dossiers,1970-04-27 02:42:41,70
3361,W_Nabellen incomplete dossiers,1970-04-27 02:42:42,70
3362,W_Nabellen incomplete dossiers,1970-04-27 02:42:43,70
3363,W_Nabellen incomplete dossiers,1970-04-27 02:42:44,70
3364,W_Nabellen incomplete dossiers,1970-04-27 02:42:45,70
3365,W_Nabellen incomplete dossiers,1970-04-27 02:42:46,70
3366,W_Nabellen incomplete dossiers,1970-04-27 02:42:47,70
3367,W_Nabellen incomplete dossiers,1970-04-27 02:42:48,70
3368,W_Valideren aanvraag,1970-04-27 02:42:49,70
3369,W_Nabellen incomplete dossiers,1970-04-27 02:42:50,70
3370,W_Valideren aanvraag,1970-04-27 02:42:51,70
3371,O_ACCEPTED,1970-04-27 02:42:52,70
3372,A_APPROVED,1970-04-27 02:42:53,70
3373,A_ACTIVATED,1970-04-27 02:42:54,70
3374,A_REGISTERED,1970-04-27 02:42:55,70
3375,W_Valideren aanvraag,1970-04-27 02:42:56,70
3376,A_SUBMITTED,1970-04-27 02:42:57,71
3377,A_PARTLYSUBMITTED,1970-04-27 02:42:58,71
3378,A_PREACCEPTED,1970-04-27 02:42:59,71
3379,W_Completeren aanvraag,1970-04-27 02:43:00,71
3380,W_Completeren aanvraag,1970-04-27 02:43:01,71
3381,A_ACCEPTED,1970-04-27 02:43:02,71
3382,O_SELECTED,1970-04-27 02:43:03,71
3383,A_FINALIZED,1970-04-27 02:43:04,71
3384,O_CREATED,1970-04-27 02:43:05,71
3385,O_SENT,1970-04-27 02:43:06,71
3386,W_Nabellen offertes,1970-04-27 02:43:07,71
3387,W_Completeren aanvraag,1970-04-27 02:43:08,71
3388,W_Nabellen offertes,1970-04-27 02:43:09,71
3389,W_Nabellen offertes,1970-04-27 02:43:10,71
3390,W_Nabellen offertes,1970-04-27 02:43:11,71
3391,O_SELECTED,1970-04-27 02:43:12,71
3392,O_CANCELLED,1970-04-27 02:43:13,71
3393,O_CREATED,1970-04-27 02:43:14,71
3394,O_SENT,1970-04-27 02:43:15,71
3395,W_Nabellen offertes,1970-04-27 02:43:16,71
3396,W_Nabellen offertes,1970-04-27 02:43:17,71
3397,W_Nabellen offertes,1970-04-27 02:43:18,71
3398,W_Nabellen offertes,1970-04-27 02:43:19,71
3399,W_Nabellen offertes,1970-04-27 02:43:20,71
3400,W_Nabellen offertes,1970-04-27 02:43:21,71
3401,W_Nabellen offertes,1970-04-27 02:43:22,71
3402,O_SENT_BACK,1970-04-27 02:43:23,71
3403,W_Valideren aanvraag,1970-04-27 02:43:24,71
3404,W_Nabellen offertes,1970-04-27 02:43:25,71
3405,W_Valideren aanvraag,1970-04-27 02:43:26,71
3406,W_Nabellen incomplete dossiers,1970-04-27 02:43:27,71
3407,W_Valideren aanvraag,1970-04-27 02:43:28,71
3408,W_Nabellen incomplete dossiers,1970-04-27 02:43:29,71
3409,W_Nabellen incomplete dossiers,1970-04-27 02:43:30,71
3410,W_Nabellen incomplete dossiers,1970-04-27 02:43:31,71
3411,W_Valideren aanvraag,1970-04-27 02:43:32,71
3412,W_Nabellen incomplete dossiers,1970-04-27 02:43:33,71
3413,W_Valideren aanvraag,1970-04-27 02:43:34,71
3414,A_REGISTERED,1970-04-27 02:43:35,71
3415,A_APPROVED,1970-04-27 02:43:36,71
3416,O_ACCEPTED,1970-04-27 02:43:37,71
3417,A_ACTIVATED,1970-04-27 02:43:38,71
3418,W_Valideren aanvraag,1970-04-27 02:43:39,71
3419,A_SUBMITTED,1970-04-27 02:43:40,72
3420,A_PARTLYSUBMITTED,1970-04-27 02:43:41,72
3421,W_Afhandelen leads,1970-04-27 02:43:42,72
3422,W_Afhandelen leads,1970-04-27 02:43:43,72
3423,A_PREACCEPTED,1970-04-27 02:43:44,72
3424,W_Completeren aanvraag,1970-04-27 02:43:45,72
3425,W_Afhandelen leads,1970-04-27 02:43:46,72
3426,W_Completeren aanvraag,1970-04-27 02:43:47,72
3427,A_ACCEPTED,1970-04-27 02:43:48,72
3428,A_FINALIZED,1970-04-27 02:43:49,72
3429,O_SELECTED,1970-04-27 02:43:50,72
3430,O_CREATED,1970-04-27 02:43:51,72
3431,O_SENT,1970-04-27 02:43:52,72
3432,W_Nabellen offertes,1970-04-27 02:43:53,72
3433,W_Completeren aanvraag,1970-04-27 02:43:54,72
3434,W_Nabellen offertes,1970-04-27 02:43:55,72
3435,W_Nabellen offertes,1970-04-27 02:43:56,72
3436,W_Nabellen offertes,1970-04-27 02:43:57,72
3437,W_Nabellen offertes,1970-04-27 02:43:58,72
3438,W_Nabellen offertes,1970-04-27 02:43:59,72
3439,O_SENT_BACK,1970-04-27 02:44:00,72
3440,W_Valideren aanvraag,1970-04-27 02:44:01,72
3441,W_Nabellen offertes,1970-04-27 02:44:02,72
3442,W_Valideren aanvraag,1970-04-27 02:44:03,72
3443,W_Valideren aanvraag,1970-04-27 02:44:04,72
3444,W_Valideren aanvraag,1970-04-27 02:44:05,72
3445,W_Nabellen incomplete dossiers,1970-04-27 02:44:06,72
3446,W_Valideren aanvraag,1970-04-27 02:44:07,72
3447,W_Nabellen incomplete dossiers,1970-04-27 02:44:08,72
3448,W_Nabellen incomplete dossiers,1970-04-27 02:44:09,72
3449,W_Nabellen incomplete dossiers,1970-04-27 02:44:10,72
3450,W_Valideren aanvraag,1970-04-27 02:44:11,72
3451,W_Nabellen incomplete dossiers,1970-04-27 02:44:12,72
3452,W_Valideren aanvraag,1970-04-27 02:44:13,72
3453,A_ACTIVATED,1970-04-27 02:44:14,72
3454,A_APPROVED,1970-04-27 02:44:15,72
3455,A_REGISTERED,1970-04-27 02:44:16,72
3456,O_ACCEPTED,1970-04-27 02:44:17,72
3457,W_Valideren aanvraag,1970-04-27 02:44:18,72
3458,A_SUBMITTED,1970-04-27 02:44:19,73
3459,A_PARTLYSUBMITTED,1970-04-27 02:44:20,73
3460,W_Afhandelen leads,1970-04-27 02:44:21,73
3461,W_Afhandelen leads,1970-04-27 02:44:22,73
3462,A_PREACCEPTED,1970-04-27 02:44:23,73
3463,W_Completeren aanvraag,1970-04-27 02:44:24,73
3464,W_Afhandelen leads,1970-04-27 02:44:25,73
3465,W_Completeren aanvraag,1970-04-27 02:44:26,73
3466,W_Completeren aanvraag,1970-04-27 02:44:27,73
3467,W_Completeren aanvraag,1970-04-27 02:44:28,73
3468,W_Completeren aanvraag,1970-04-27 02:44:29,73
3469,W_Completeren aanvraag,1970-04-27 02:44:30,73
3470,A_ACCEPTED,1970-04-27 02:44:31,73
3471,A_FINALIZED,1970-04-27 02:44:32,73
3472,O_SELECTED,1970-04-27 02:44:33,73
3473,O_CREATED,1970-04-27 02:44:34,73
3474,O_SENT,1970-04-27 02:44:35,73
3475,W_Nabellen offertes,1970-04-27 02:44:36,73
3476,W_Completeren aanvraag,1970-04-27 02:44:37,73
3477,W_Nabellen offertes,1970-04-27 02:44:38,73
3478,W_Nabellen offertes,1970-04-27 02:44:39,73
3479,W_Nabellen offertes,1970-04-27 02:44:40,73
3480,W_Nabellen offertes,1970-04-27 02:44:41,73
3481,W_Nabellen offertes,1970-04-27 02:44:42,73
3482,O_SENT_BACK,1970-04-27 02:44:43,73
3483,W_Valideren aanvraag,1970-04-27 02:44:44,73
3484,W_Nabellen offertes,1970-04-27 02:44:45,73
3485,W_Valideren aanvraag,1970-04-27 02:44:46,73
3486,W_Nabellen incomplete dossiers,1970-04-27 02:44:47,73
3487,W_Valideren aanvraag,1970-04-27 02:44:48,73
3488,W_Nabellen incomplete dossiers,1970-04-27 02:44:49,73
3489,W_Nabellen incomplete dossiers,1970-04-27 02:44:50,73
3490,W_Nabellen incomplete dossiers,1970-04-27 02:44:51,73
3491,W_Nabellen incomplete dossiers,1970-04-27 02:44:52,73
3492,W_Nabellen incomplete dossiers,1970-04-27 02:44:53,73
3493,W_Nabellen incomplete dossiers,1970-04-27 02:44:54,73
3494,W_Nabellen incomplete dossiers,1970-04-27 02:44:55,73
3495,W_Nabellen incomplete dossiers,1970-04-27 02:44:56,73
3496,W_Nabellen incomplete dossiers,1970-04-27 02:44:57,73
3497,A_CANCELLED,1970-04-27 02:44:58,73
3498,O_CANCELLED,1970-04-27 02:44:59,73
3499,W_Nabellen incomplete dossiers,1970-04-27 02:45:00,73
3500,A_SUBMITTED,1970-04-27 02:45:01,74
3501,A_PARTLYSUBMITTED,1970-04-27 02:45:02,74
3502,W_Afhandelen leads,1970-04-27 02:45:03,74
3503,W_Afhandelen leads,1970-04-27 02:45:04,74
3504,A_PREACCEPTED,1970-04-27 02:45:05,74
3505,W_Completeren aanvraag,1970-04-27 02:45:06,74
3506,W_Afhandelen leads,1970-04-27 02:45:07,74
3507,W_Completeren aanvraag,1970-04-27 02:45:08,74
3508,A_ACCEPTED,1970-04-27 02:45:09,74
3509,O_SELECTED,1970-04-27 02:45:10,74
3510,A_FINALIZED,1970-04-27 02:45:11,74
3511,O_CREATED,1970-04-27 02:45:12,74
3512,O_SENT,1970-04-27 02:45:13,74
3513,W_Nabellen offertes,1970-04-27 02:45:14,74
3514,W_Completeren aanvraag,1970-04-27 02:45:15,74
3515,W_Nabellen offertes,1970-04-27 02:45:16,74
3516,W_Nabellen offertes,1970-04-27 02:45:17,74
3517,W_Nabellen offertes,1970-04-27 02:45:18,74
3518,O_SENT_BACK,1970-04-27 02:45:19,74
3519,W_Valideren aanvraag,1970-04-27 02:45:20,74
3520,W_Nabellen offertes,1970-04-27 02:45:21,74
3521,W_Valideren aanvraag,1970-04-27 02:45:22,74
3522,W_Nabellen incomplete dossiers,1970-04-27 02:45:23,74
3523,W_Valideren aanvraag,1970-04-27 02:45:24,74
3524,W_Nabellen incomplete dossiers,1970-04-27 02:45:25,74
3525,W_Nabellen incomplete dossiers,1970-04-27 02:45:26,74
3526,W_Nabellen incomplete dossiers,1970-04-27 02:45:27,74
3527,W_Nabellen incomplete dossiers,1970-04-27 02:45:28,74
3528,W_Nabellen incomplete dossiers,1970-04-27 02:45:29,74
3529,W_Nabellen incomplete dossiers,1970-04-27 02:45:30,74
3530,W_Nabellen incomplete dossiers,1970-04-27 02:45:31,74
3531,W_Valideren aanvraag,1970-04-27 02:45:32,74
3532,W_Nabellen incomplete dossiers,1970-04-27 02:45:33,74
3533,W_Valideren aanvraag,1970-04-27 02:45:34,74
3534,W_Nabellen incomplete dossiers,1970-04-27 02:45:35,74
3535,W_Valideren aanvraag,1970-04-27 02:45:36,74
3536,W_Nabellen incomplete dossiers,1970-04-27 02:45:37,74
3537,W_Nabellen incomplete dossiers,1970-04-27 02:45:38,74
3538,W_Nabellen incomplete dossiers,1970-04-27 02:45:39,74
3539,W_Nabellen incomplete dossiers,1970-04-27 02:45:40,74
3540,W_Nabellen incomplete dossiers,1970-04-27 02:45:41,74
3541,W_Nabellen incomplete dossiers,1970-04-27 02:45:42,74
3542,W_Nabellen incomplete dossiers,1970-04-27 02:45:43,74
3543,W_Valideren aanvraag,1970-04-27 02:45:44,74
3544,W_Nabellen incomplete dossiers,1970-04-27 02:45:45,74
3545,W_Valideren aanvraag,1970-04-27 02:45:46,74
3546,A_REGISTERED,1970-04-27 02:45:47,74
3547,A_APPROVED,1970-04-27 02:45:48,74
3548,O_ACCEPTED,1970-04-27 02:45:49,74
3549,A_ACTIVATED,1970-04-27 02:45:50,74
3550,W_Valideren aanvraag,1970-04-27 02:45:51,74
3551,A_SUBMITTED,1970-04-27 02:45:52,75
3552,A_PARTLYSUBMITTED,1970-04-27 02:45:53,75
3553,A_PREACCEPTED,1970-04-27 02:45:54,75
3554,W_Completeren aanvraag,1970-04-27 02:45:55,75
3555,W_Completeren aanvraag,1970-04-27 02:45:56,75
3556,A_ACCEPTED,1970-04-27 02:45:57,75
3557,O_SELECTED,1970-04-27 02:45:58,75
3558,A_FINALIZED,1970-04-27 02:45:59,75
3559,O_CREATED,1970-04-27 02:46:00,75
3560,O_SENT,1970-04-27 02:46:01,75
3561,W_Nabellen offertes,1970-04-27 02:46:02,75
3562,W_Completeren aanvraag,1970-04-27 02:46:03,75
3563,W_Nabellen offertes,1970-04-27 02:46:04,75
3564,W_Nabellen offertes,1970-04-27 02:46:05,75
3565,W_Nabellen offertes,1970-04-27 02:46:06,75
3566,W_Nabellen offertes,1970-04-27 02:46:07,75
3567,W_Nabellen offertes,1970-04-27 02:46:08,75
3568,W_Nabellen offertes,1970-04-27 02:46:09,75
3569,W_Nabellen offertes,1970-04-27 02:46:10,75
3570,W_Nabellen offertes,1970-04-27 02:46:11,75
3571,W_Nabellen offertes,1970-04-27 02:46:12,75
3572,W_Nabellen offertes,1970-04-27 02:46:13,75
3573,W_Nabellen offertes,1970-04-27 02:46:14,75
3574,W_Nabellen offertes,1970-04-27 02:46:15,75
3575,W_Nabellen offertes,1970-04-27 02:46:16,75
3576,W_Nabellen offertes,1970-04-27 02:46:17,75
3577,W_Nabellen offertes,1970-04-27 02:46:18,75
3578,W_Nabellen offertes,1970-04-27 02:46:19,75
3579,W_Nabellen offertes,1970-04-27 02:46:20,75
3580,W_Nabellen offertes,1970-04-27 02:46:21,75
3581,W_Nabellen offertes,1970-04-27 02:46:22,75
3582,W_Nabellen offertes,1970-04-27 02:46:23,75
3583,W_Nabellen offertes,1970-04-27 02:46:24,75
3584,W_Nabellen offertes,1970-04-27 02:46:25,75
3585,W_Nabellen offertes,1970-04-27 02:46:26,75
3586,W_Nabellen offertes,1970-04-27 02:46:27,75
3587,W_Nabellen offertes,1970-04-27 02:46:28,75
3588,W_Nabellen offertes,1970-04-27 02:46:29,75
3589,W_Nabellen offertes,1970-04-27 02:46:30,75
3590,O_CANCELLED,1970-04-27 02:46:31,75
3591,A_CANCELLED,1970-04-27 02:46:32,75
3592,A_SUBMITTED,1970-04-27 02:46:33,76
3593,A_PARTLYSUBMITTED,1970-04-27 02:46:34,76
3594,A_PREACCEPTED,1970-04-27 02:46:35,76
3595,W_Completeren aanvraag,1970-04-27 02:46:36,76
3596,W_Completeren aanvraag,1970-04-27 02:46:37,76
3597,A_ACCEPTED,1970-04-27 02:46:38,76
3598,O_SELECTED,1970-04-27 02:46:39,76
3599,A_FINALIZED,1970-04-27 02:46:40,76
3600,O_CREATED,1970-04-27 02:46:41,76
3601,O_SENT,1970-04-27 02:46:42,76
3602,W_Nabellen offertes,1970-04-27 02:46:43,76
3603,W_Completeren aanvraag,1970-04-27 02:46:44,76
3604,W_Nabellen offertes,1970-04-27 02:46:45,76
3605,W_Nabellen offertes,1970-04-27 02:46:46,76
3606,W_Nabellen offertes,1970-04-27 02:46:47,76
3607,O_CANCELLED,1970-04-27 02:46:48,76
3608,O_SELECTED,1970-04-27 02:46:49,76
3609,O_CREATED,1970-04-27 02:46:50,76
3610,O_SENT,1970-04-27 02:46:51,76
3611,W_Nabellen offertes,1970-04-27 02:46:52,76
3612,W_Nabellen offertes,1970-04-27 02:46:53,76
3613,W_Nabellen offertes,1970-04-27 02:46:54,76
3614,W_Nabellen offertes,1970-04-27 02:46:55,76
3615,W_Nabellen offertes,1970-04-27 02:46:56,76
3616,W_Nabellen offertes,1970-04-27 02:46:57,76
3617,W_Nabellen offertes,1970-04-27 02:46:58,76
3618,W_Nabellen offertes,1970-04-27 02:46:59,76
3619,W_Nabellen offertes,1970-04-27 02:47:00,76
3620,W_Nabellen offertes,1970-04-27 02:47:01,76
3621,W_Nabellen offertes,1970-04-27 02:47:02,76
3622,O_SENT_BACK,1970-04-27 02:47:03,76
3623,W_Valideren aanvraag,1970-04-27 02:47:04,76
3624,W_Nabellen offertes,1970-04-27 02:47:05,76
3625,W_Valideren aanvraag,1970-04-27 02:47:06,76
3626,W_Valideren aanvraag,1970-04-27 02:47:07,76
3627,W_Valideren aanvraag,1970-04-27 02:47:08,76
3628,W_Nabellen incomplete dossiers,1970-04-27 02:47:09,76
3629,W_Valideren aanvraag,1970-04-27 02:47:10,76
3630,W_Nabellen incomplete dossiers,1970-04-27 02:47:11,76
3631,W_Nabellen incomplete dossiers,1970-04-27 02:47:12,76
3632,W_Nabellen incomplete dossiers,1970-04-27 02:47:13,76
3633,W_Nabellen incomplete dossiers,1970-04-27 02:47:14,76
3634,W_Nabellen incomplete dossiers,1970-04-27 02:47:15,76
3635,W_Valideren aanvraag,1970-04-27 02:47:16,76
3636,W_Nabellen incomplete dossiers,1970-04-27 02:47:17,76
3637,W_Valideren aanvraag,1970-04-27 02:47:18,76
3638,W_Valideren aanvraag,1970-04-27 02:47:19,76
3639,W_Valideren aanvraag,1970-04-27 02:47:20,76
3640,O_ACCEPTED,1970-04-27 02:47:21,76
3641,A_ACTIVATED,1970-04-27 02:47:22,76
3642,A_APPROVED,1970-04-27 02:47:23,76
3643,A_REGISTERED,1970-04-27 02:47:24,76
3644,W_Valideren aanvraag,1970-04-27 02:47:25,76
3645,A_SUBMITTED,1970-04-27 02:47:26,77
3646,A_PARTLYSUBMITTED,1970-04-27 02:47:27,77
3647,A_PREACCEPTED,1970-04-27 02:47:28,77
3648,W_Completeren aanvraag,1970-04-27 02:47:29,77
3649,W_Completeren aanvraag,1970-04-27 02:47:30,77
3650,W_Completeren aanvraag,1970-04-27 02:47:31,77
3651,W_Completeren aanvraag,1970-04-27 02:47:32,77
3652,W_Completeren aanvraag,1970-04-27 02:47:33,77
3653,W_Completeren aanvraag,1970-04-27 02:47:34,77
3654,A_ACCEPTED,1970-04-27 02:47:35,77
3655,A_FINALIZED,1970-04-27 02:47:36,77
3656,O_SELECTED,1970-04-27 02:47:37,77
3657,O_CREATED,1970-04-27 02:47:38,77
3658,O_SENT,1970-04-27 02:47:39,77
3659,W_Nabellen offertes,1970-04-27 02:47:40,77
3660,W_Completeren aanvraag,1970-04-27 02:47:41,77
3661,W_Nabellen offertes,1970-04-27 02:47:42,77
3662,W_Nabellen offertes,1970-04-27 02:47:43,77
3663,W_Nabellen offertes,1970-04-27 02:47:44,77
3664,W_Nabellen offertes,1970-04-27 02:47:45,77
3665,W_Nabellen offertes,1970-04-27 02:47:46,77
3666,O_SENT_BACK,1970-04-27 02:47:47,77
3667,W_Valideren aanvraag,1970-04-27 02:47:48,77
3668,W_Nabellen offertes,1970-04-27 02:47:49,77
3669,W_Valideren aanvraag,1970-04-27 02:47:50,77
3670,W_Nabellen incomplete dossiers,1970-04-27 02:47:51,77
3671,W_Valideren aanvraag,1970-04-27 02:47:52,77
3672,W_Nabellen incomplete dossiers,1970-04-27 02:47:53,77
3673,W_Nabellen incomplete dossiers,1970-04-27 02:47:54,77
3674,W_Nabellen incomplete dossiers,1970-04-27 02:47:55,77
3675,W_Nabellen incomplete dossiers,1970-04-27 02:47:56,77
3676,W_Nabellen incomplete dossiers,1970-04-27 02:47:57,77
3677,W_Valideren aanvraag,1970-04-27 02:47:58,77
3678,W_Nabellen incomplete dossiers,1970-04-27 02:47:59,77
3679,W_Valideren aanvraag,1970-04-27 02:48:00,77
3680,W_Valideren aanvraag,1970-04-27 02:48:01,77
3681,W_Valideren aanvraag,1970-04-27 02:48:02,77
3682,A_REGISTERED,1970-04-27 02:48:03,77
3683,A_ACTIVATED,1970-04-27 02:48:04,77
3684,A_APPROVED,1970-04-27 02:48:05,77
3685,O_ACCEPTED,1970-04-27 02:48:06,77
3686,W_Valideren aanvraag,1970-04-27 02:48:07,77
3687,A_SUBMITTED,1970-04-27 02:48:08,78
3688,A_PARTLYSUBMITTED,1970-04-27 02:48:09,78
3689,A_PREACCEPTED,1970-04-27 02:48:10,78
3690,W_Completeren aanvraag,1970-04-27 02:48:11,78
3691,W_Completeren aanvraag,1970-04-27 02:48:12,78
3692,A_ACCEPTED,1970-04-27 02:48:13,78
3693,O_SELECTED,1970-04-27 02:48:14,78
3694,A_FINALIZED,1970-04-27 02:48:15,78
3695,O_CREATED,1970-04-27 02:48:16,78
3696,O_SENT,1970-04-27 02:48:17,78
3697,W_Nabellen offertes,1970-04-27 02:48:18,78
3698,W_Completeren aanvraag,1970-04-27 02:48:19,78
3699,W_Nabellen offertes,1970-04-27 02:48:20,78
3700,W_Nabellen offertes,1970-04-27 02:48:21,78
3701,W_Nabellen offertes,1970-04-27 02:48:22,78
3702,W_Nabellen offertes,1970-04-27 02:48:23,78
3703,W_Nabellen offertes,1970-04-27 02:48:24,78
3704,W_Nabellen offertes,1970-04-27 02:48:25,78
3705,W_Nabellen offertes,1970-04-27 02:48:26,78
3706,W_Nabellen offertes,1970-04-27 02:48:27,78
3707,W_Nabellen offertes,1970-04-27 02:48:28,78
3708,W_Nabellen offertes,1970-04-27 02:48:29,78
3709,W_Nabellen offertes,1970-04-27 02:48:30,78
3710,W_Nabellen offertes,1970-04-27 02:48:31,78
3711,W_Nabellen offertes,1970-04-27 02:48:32,78
3712,W_Nabellen offertes,1970-04-27 02:48:33,78
3713,W_Nabellen offertes,1970-04-27 02:48:34,78
3714,O_CANCELLED,1970-04-27 02:48:35,78
3715,O_SELECTED,1970-04-27 02:48:36,78
3716,O_CREATED,1970-04-27 02:48:37,78
3717,O_SENT,1970-04-27 02:48:38,78
3718,W_Nabellen offertes,1970-04-27 02:48:39,78
3719,W_Nabellen offertes,1970-04-27 02:48:40,78
3720,W_Nabellen offertes,1970-04-27 02:48:41,78
3721,W_Nabellen offertes,1970-04-27 02:48:42,78
3722,W_Nabellen offertes,1970-04-27 02:48:43,78
3723,O_SENT_BACK,1970-04-27 02:48:44,78
3724,W_Valideren aanvraag,1970-04-27 02:48:45,78
3725,W_Nabellen offertes,1970-04-27 02:48:46,78
