,concept:name,time:timestamp,case:concept:name
7231,W_Completeren aanvraag,1970-04-27 03:47:12,94
7232,A_ACCEPTED,1970-04-27 03:47:13,94
7233,A_FINALIZED,1970-04-27 03:47:14,94
7234,O_SELECTED,1970-04-27 03:47:15,94
7235,O_CREATED,1970-04-27 03:47:16,94
7236,O_SENT,1970-04-27 03:47:17,94
7237,W_Nabellen offertes,1970-04-27 03:47:18,94
7238,W_Completeren aanvraag,1970-04-27 03:47:19,94
7239,W_Nabellen offertes,1970-04-27 03:47:20,94
7240,W_Nabellen offertes,1970-04-27 03:47:21,94
7241,W_Nabellen offertes,1970-04-27 03:47:22,94
7242,O_SELECTED,1970-04-27 03:47:23,94
7243,O_CANCELLED,1970-04-27 03:47:24,94
7244,O_CREATED,1970-04-27 03:47:25,94
7245,O_SENT,1970-04-27 03:47:26,94
7246,W_Nabellen offertes,1970-04-27 03:47:27,94
7247,W_Nabellen offertes,1970-04-27 03:47:28,94
7248,W_Nabellen offertes,1970-04-27 03:47:29,94
7249,W_Nabellen offertes,1970-04-27 03:47:30,94
7250,W_Nabellen offertes,1970-04-27 03:47:31,94
7251,W_Nabellen offertes,1970-04-27 03:47:32,94
7252,W_Nabellen offertes,1970-04-27 03:47:33,94
7253,W_Nabellen offertes,1970-04-27 03:47:34,94
7254,W_Nabellen offertes,1970-04-27 03:47:35,94
7255,W_Nabellen offertes,1970-04-27 03:47:36,94
7256,W_Nabellen offertes,1970-04-27 03:47:37,94
7257,W_Nabellen offertes,1970-04-27 03:47:38,94
7258,W_Nabellen offertes,1970-04-27 03:47:39,94
7259,W_Nabellen offertes,1970-04-27 03:47:40,94
7260,W_Nabellen offertes,1970-04-27 03:47:41,94
7261,W_Nabellen offertes,1970-04-27 03:47:42,94
7262,W_Nabellen offertes,1970-04-27 03:47:43,94
7263,W_Nabellen offertes,1970-04-27 03:47:44,94
7264,W_Nabellen offertes,1970-04-27 03:47:45,94
7265,O_SELECTED,1970-04-27 03:47:46,94
7266,O_CANCELLED,1970-04-27 03:47:47,94
7267,O_CREATED,1970-04-27 03:47:48,94
7268,O_SENT,1970-04-27 03:47:49,94
7269,W_Nabellen offertes,1970-04-27 03:47:50,94
7270,W_Nabellen offertes,1970-04-27 03:47:51,94
7271,W_Nabellen offertes,1970-04-27 03:47:52,94
7272,W_Nabellen offertes,1970-04-27 03:47:53,94
7273,W_Nabellen offertes,1970-04-27 03:47:54,94
7274,W_Nabellen offertes,1970-04-27 03:47:55,94
7275,W_Nabellen offertes,1970-04-27 03:47:56,94
7276,W_Nabellen offertes,1970-04-27 03:47:57,94
7277,W_Nabellen offertes,1970-04-27 03:47:58,94
7278,W_Nabellen offertes,1970-04-27 03:47:59,94
7279,W_Nabellen offertes,1970-04-27 03:48:00,94
7280,O_CANCELLED,1970-04-27 03:48:01,94
7281,A_CANCELLED,1970-04-27 03:48:02,94
7282,W_Nabellen offertes,1970-04-27 03:48:03,94
7283,A_SUBMITTED,1970-04-27 03:48:04,95
7284,A_PARTLYSUBMITTED,1970-04-27 03:48:05,95
7285,W_Afhandelen leads,1970-04-27 03:48:06,95
7286,W_Afhandelen leads,1970-04-27 03:48:07,95
7287,A_PREACCEPTED,1970-04-27 03:48:08,95
7288,W_Completeren aanvraag,1970-04-27 03:48:09,95
7289,W_Afhandelen leads,1970-04-27 03:48:10,95
7290,W_Completeren aanvraag,1970-04-27 03:48:11,95
7291,W_Completeren aanvraag,1970-04-27 03:48:12,95
7292,W_Completeren aanvraag,1970-04-27 03:48:13,95
7293,W_Completeren aanvraag,1970-04-27 03:48:14,95
7294,W_Completeren aanvraag,1970-04-27 03:48:15,95
7295,W_Completeren aanvraag,1970-04-27 03:48:16,95
7296,W_Completeren aanvraag,1970-04-27 03:48:17,95
7297,W_Completeren aanvraag,1970-04-27 03:48:18,95
7298,W_Completeren aanvraag,1970-04-27 03:48:19,95
7299,W_Completeren aanvraag,1970-04-27 03:48:20,95
7300,W_Completeren aanvraag,1970-04-27 03:48:21,95
7301,A_ACCEPTED,1970-04-27 03:48:22,95
7302,O_SELECTED,1970-04-27 03:48:23,95
7303,A_FINALIZED,1970-04-27 03:48:24,95
7304,O_CREATED,1970-04-27 03:48:25,95
7305,O_SENT,1970-04-27 03:48:26,95
7306,W_Nabellen offertes,1970-04-27 03:48:27,95
7307,W_Completeren aanvraag,1970-04-27 03:48:28,95
7308,W_Nabellen offertes,1970-04-27 03:48:29,95
7309,O_SELECTED,1970-04-27 03:48:30,95
7310,O_CANCELLED,1970-04-27 03:48:31,95
7311,O_CREATED,1970-04-27 03:48:32,95
7312,O_SENT,1970-04-27 03:48:33,95
7313,W_Nabellen offertes,1970-04-27 03:48:34,95
7314,W_Nabellen offertes,1970-04-27 03:48:35,95
7315,W_Nabellen offertes,1970-04-27 03:48:36,95
7316,O_CANCELLED,1970-04-27 03:48:37,95
7317,O_SELECTED,1970-04-27 03:48:38,95
7318,O_CREATED,1970-04-27 03:48:39,95
7319,O_SENT,1970-04-27 03:48:40,95
7320,W_Nabellen offertes,1970-04-27 03:48:41,95
7321,W_Nabellen offertes,1970-04-27 03:48:42,95
7322,W_Nabellen offertes,1970-04-27 03:48:43,95
7323,W_Nabellen offertes,1970-04-27 03:48:44,95
7324,W_Nabellen offertes,1970-04-27 03:48:45,95
7325,W_Nabellen offertes,1970-04-27 03:48:46,95
7326,W_Nabellen offertes,1970-04-27 03:48:47,95
7327,W_Nabellen offertes,1970-04-27 03:48:48,95
7328,W_Nabellen offertes,1970-04-27 03:48:49,95
7329,W_Nabellen offertes,1970-04-27 03:48:50,95
7330,W_Nabellen offertes,1970-04-27 03:48:51,95
7331,W_Nabellen offertes,1970-04-27 03:48:52,95
7332,W_Nabellen offertes,1970-04-27 03:48:53,95
7333,W_Nabellen offertes,1970-04-27 03:48:54,95
7334,W_Nabellen offertes,1970-04-27 03:48:55,95
7335,W_Nabellen offertes,1970-04-27 03:48:56,95
7336,W_Nabellen offertes,1970-04-27 03:48:57,95
7337,W_Nabellen offertes,1970-04-27 03:48:58,95
7338,W_Nabellen offertes,1970-04-27 03:48:59,95
7339,W_Nabellen offertes,1970-04-27 03:49:00,95
7340,W_Nabellen offertes,1970-04-27 03:49:01,95
7341,W_Nabellen offertes,1970-04-27 03:49:02,95
7342,W_Nabellen offertes,1970-04-27 03:49:03,95
7343,W_Nabellen offertes,1970-04-27 03:49:04,95
7344,W_Nabellen offertes,1970-04-27 03:49:05,95
7345,W_Nabellen offertes,1970-04-27 03:49:06,95
7346,W_Nabellen offertes,1970-04-27 03:49:07,95
7347,A_CANCELLED,1970-04-27 03:49:08,95
7348,O_CANCELLED,1970-04-27 03:49:09,95
7349,W_Nabellen offertes,1970-04-27 03:49:10,95
7350,A_SUBMITTED,1970-04-27 03:49:11,96
7351,A_PARTLYSUBMITTED,1970-04-27 03:49:12,96
7352,W_Afhandelen leads,1970-04-27 03:49:13,96
7353,W_Afhandelen leads,1970-04-27 03:49:14,96
7354,A_PREACCEPTED,1970-04-27 03:49:15,96
7355,W_Completeren aanvraag,1970-04-27 03:49:16,96
7356,W_Afhandelen leads,1970-04-27 03:49:17,96
7357,W_Completeren aanvraag,1970-04-27 03:49:18,96
7358,W_Completeren aanvraag,1970-04-27 03:49:19,96
7359,W_Completeren aanvraag,1970-04-27 03:49:20,96
7360,W_Completeren aanvraag,1970-04-27 03:49:21,96
7361,W_Completeren aanvraag,1970-04-27 03:49:22,96
7362,W_Completeren aanvraag,1970-04-27 03:49:23,96
7363,W_Completeren aanvraag,1970-04-27 03:49:24,96
7364,W_Completeren aanvraag,1970-04-27 03:49:25,96
7365,W_Completeren aanvraag,1970-04-27 03:49:26,96
7366,W_Completeren aanvraag,1970-04-27 03:49:27,96
7367,W_Completeren aanvraag,1970-04-27 03:49:28,96
7368,W_Completeren aanvraag,1970-04-27 03:49:29,96
7369,W_Completeren aanvraag,1970-04-27 03:49:30,96
7370,W_Completeren aanvraag,1970-04-27 03:49:31,96
7371,W_Completeren aanvraag,1970-04-27 03:49:32,96
7372,W_Completeren aanvraag,1970-04-27 03:49:33,96
7373,W_Completeren aanvraag,1970-04-27 03:49:34,96
7374,A_ACCEPTED,1970-04-27 03:49:35,96
7375,O_SELECTED,1970-04-27 03:49:36,96
7376,A_FINALIZED,1970-04-27 03:49:37,96
7377,O_CREATED,1970-04-27 03:49:38,96
7378,O_SENT,1970-04-27 03:49:39,96
7379,W_Nabellen offertes,1970-04-27 03:49:40,96
7380,W_Completeren aanvraag,1970-04-27 03:49:41,96
7381,W_Nabellen offertes,1970-04-27 03:49:42,96
7382,O_SENT_BACK,1970-04-27 03:49:43,96
7383,W_Valideren aanvraag,1970-04-27 03:49:44,96
7384,W_Nabellen offertes,1970-04-27 03:49:45,96
7385,W_Valideren aanvraag,1970-04-27 03:49:46,96
7386,W_Valideren aanvraag,1970-04-27 03:49:47,96
7387,W_Valideren aanvraag,1970-04-27 03:49:48,96
7388,A_DECLINED,1970-04-27 03:49:49,96
7389,O_DECLINED,1970-04-27 03:49:50,96
7390,W_Valideren aanvraag,1970-04-27 03:49:51,96
7391,A_SUBMITTED,1970-04-27 03:49:52,97
7392,A_PARTLYSUBMITTED,1970-04-27 03:49:53,97
7393,A_PREACCEPTED,1970-04-27 03:49:54,97
7394,W_Completeren aanvraag,1970-04-27 03:49:55,97
7395,W_Completeren aanvraag,1970-04-27 03:49:56,97
7396,W_Completeren aanvraag,1970-04-27 03:49:57,97
7397,W_Completeren aanvraag,1970-04-27 03:49:58,97
7398,W_Completeren aanvraag,1970-04-27 03:49:59,97
7399,W_Completeren aanvraag,1970-04-27 03:50:00,97
7400,W_Completeren aanvraag,1970-04-27 03:50:01,97
7401,W_Completeren aanvraag,1970-04-27 03:50:02,97
7402,W_Completeren aanvraag,1970-04-27 03:50:03,97
7403,W_Completeren aanvraag,1970-04-27 03:50:04,97
7404,W_Completeren aanvraag,1970-04-27 03:50:05,97
7405,W_Completeren aanvraag,1970-04-27 03:50:06,97
7406,W_Completeren aanvraag,1970-04-27 03:50:07,97
7407,W_Completeren aanvraag,1970-04-27 03:50:08,97
7408,W_Completeren aanvraag,1970-04-27 03:50:09,97
7409,W_Completeren aanvraag,1970-04-27 03:50:10,97
7410,W_Completeren aanvraag,1970-04-27 03:50:11,97
7411,W_Completeren aanvraag,1970-04-27 03:50:12,97
7412,W_Completeren aanvraag,1970-04-27 03:50:13,97
7413,W_Completeren aanvraag,1970-04-27 03:50:14,97
7414,W_Completeren aanvraag,1970-04-27 03:50:15,97
7415,W_Completeren aanvraag,1970-04-27 03:50:16,97
7416,W_Completeren aanvraag,1970-04-27 03:50:17,97
7417,W_Completeren aanvraag,1970-04-27 03:50:18,97
7418,W_Completeren aanvraag,1970-04-27 03:50:19,97
7419,W_Completeren aanvraag,1970-04-27 03:50:20,97
7420,A_ACCEPTED,1970-04-27 03:50:21,97
7421,O_SELECTED,1970-04-27 03:50:22,97
7422,A_FINALIZED,1970-04-27 03:50:23,97
7423,O_CREATED,1970-04-27 03:50:24,97
7424,O_SENT,1970-04-27 03:50:25,97
7425,W_Nabellen offertes,1970-04-27 03:50:26,97
7426,W_Completeren aanvraag,1970-04-27 03:50:27,97
7427,W_Nabellen offertes,1970-04-27 03:50:28,97
7428,O_SELECTED,1970-04-27 03:50:29,97
7429,O_CANCELLED,1970-04-27 03:50:30,97
7430,O_CREATED,1970-04-27 03:50:31,97
7431,O_SENT,1970-04-27 03:50:32,97
7432,W_Nabellen offertes,1970-04-27 03:50:33,97
7433,W_Nabellen offertes,1970-04-27 03:50:34,97
7434,W_Nabellen offertes,1970-04-27 03:50:35,97
7435,O_SELECTED,1970-04-27 03:50:36,97
7436,O_CANCELLED,1970-04-27 03:50:37,97
7437,O_CREATED,1970-04-27 03:50:38,97
7438,O_SENT,1970-04-27 03:50:39,97
7439,W_Nabellen offertes,1970-04-27 03:50:40,97
7440,W_Nabellen offertes,1970-04-27 03:50:41,97
7441,W_Nabellen offertes,1970-04-27 03:50:42,97
7442,O_SELECTED,1970-04-27 03:50:43,97
7443,O_CANCELLED,1970-04-27 03:50:44,97
7444,O_CREATED,1970-04-27 03:50:45,97
7445,O_SENT,1970-04-27 03:50:46,97
7446,W_Nabellen offertes,1970-04-27 03:50:47,97
7447,W_Nabellen offertes,1970-04-27 03:50:48,97
7448,W_Nabellen offertes,1970-04-27 03:50:49,97
7449,W_Nabellen offertes,1970-04-27 03:50:50,97
7450,W_Nabellen offertes,1970-04-27 03:50:51,97
7451,W_Nabellen offertes,1970-04-27 03:50:52,97
7452,W_Nabellen offertes,1970-04-27 03:50:53,97
7453,W_Nabellen offertes,1970-04-27 03:50:54,97
7454,W_Nabellen offertes,1970-04-27 03:50:55,97
7455,W_Nabellen offertes,1970-04-27 03:50:56,97
7456,W_Nabellen offertes,1970-04-27 03:50:57,97
7457,W_Nabellen offertes,1970-04-27 03:50:58,97
7458,W_Nabellen offertes,1970-04-27 03:50:59,97
7459,W_Nabellen offertes,1970-04-27 03:51:00,97
7460,W_Nabellen offertes,1970-04-27 03:51:01,97
7461,W_Nabellen offertes,1970-04-27 03:51:02,97
7462,W_Nabellen offertes,1970-04-27 03:51:03,97
7463,W_Nabellen offertes,1970-04-27 03:51:04,97
7464,W_Nabellen offertes,1970-04-27 03:51:05,97
7465,W_Nabellen offertes,1970-04-27 03:51:06,97
7466,W_Nabellen offertes,1970-04-27 03:51:07,97
7467,W_Nabellen offertes,1970-04-27 03:51:08,97
7468,W_Nabellen offertes,1970-04-27 03:51:09,97
7469,W_Nabellen offertes,1970-04-27 03:51:10,97
7470,W_Nabellen offertes,1970-04-27 03:51:11,97
7471,W_Nabellen offertes,1970-04-27 03:51:12,97
7472,W_Nabellen offertes,1970-04-27 03:51:13,97
7473,W_Nabellen offertes,1970-04-27 03:51:14,97
7474,W_Nabellen offertes,1970-04-27 03:51:15,97
7475,W_Nabellen offertes,1970-04-27 03:51:16,97
7476,W_Nabellen offertes,1970-04-27 03:51:17,97
7477,O_CANCELLED,1970-04-27 03:51:18,97
7478,A_CANCELLED,1970-04-27 03:51:19,97
7479,A_SUBMITTED,1970-04-27 03:51:20,98
7480,A_PARTLYSUBMITTED,1970-04-27 03:51:21,98
7481,W_Afhandelen leads,1970-04-27 03:51:22,98
7482,W_Afhandelen leads,1970-04-27 03:51:23,98
7483,A_PREACCEPTED,1970-04-27 03:51:24,98
7484,W_Completeren aanvraag,1970-04-27 03:51:25,98
7485,W_Afhandelen leads,1970-04-27 03:51:26,98
7486,W_Completeren aanvraag,1970-04-27 03:51:27,98
7487,W_Completeren aanvraag,1970-04-27 03:51:28,98
7488,W_Completeren aanvraag,1970-04-27 03:51:29,98
7489,W_Completeren aanvraag,1970-04-27 03:51:30,98
7490,W_Completeren aanvraag,1970-04-27 03:51:31,98
7491,A_ACCEPTED,1970-04-27 03:51:32,98
7492,O_SELECTED,1970-04-27 03:51:33,98
7493,A_FINALIZED,1970-04-27 03:51:34,98
7494,O_CREATED,1970-04-27 03:51:35,98
7495,O_SENT,1970-04-27 03:51:36,98
7496,W_Nabellen offertes,1970-04-27 03:51:37,98
7497,W_Completeren aanvraag,1970-04-27 03:51:38,98
7498,W_Nabellen offertes,1970-04-27 03:51:39,98
7499,O_CANCELLED,1970-04-27 03:51:40,98
7500,O_SELECTED,1970-04-27 03:51:41,98
7501,O_CREATED,1970-04-27 03:51:42,98
7502,O_SENT,1970-04-27 03:51:43,98
7503,W_Nabellen offertes,1970-04-27 03:51:44,98
7504,W_Nabellen offertes,1970-04-27 03:51:45,98
7505,W_Nabellen offertes,1970-04-27 03:51:46,98
7506,W_Nabellen offertes,1970-04-27 03:51:47,98
7507,W_Nabellen offertes,1970-04-27 03:51:48,98
7508,W_Nabellen offertes,1970-04-27 03:51:49,98
7509,W_Nabellen offertes,1970-04-27 03:51:50,98
7510,W_Nabellen offertes,1970-04-27 03:51:51,98
7511,W_Nabellen offertes,1970-04-27 03:51:52,98
7512,W_Nabellen offertes,1970-04-27 03:51:53,98
7513,W_Nabellen offertes,1970-04-27 03:51:54,98
7514,W_Nabellen offertes,1970-04-27 03:51:55,98
7515,W_Nabellen offertes,1970-04-27 03:51:56,98
7516,W_Nabellen offertes,1970-04-27 03:51:57,98
7517,W_Nabellen offertes,1970-04-27 03:51:58,98
7518,W_Nabellen offertes,1970-04-27 03:51:59,98
7519,W_Nabellen offertes,1970-04-27 03:52:00,98
7520,W_Nabellen offertes,1970-04-27 03:52:01,98
7521,W_Nabellen offertes,1970-04-27 03:52:02,98
7522,O_SENT_BACK,1970-04-27 03:52:03,98
7523,W_Valideren aanvraag,1970-04-27 03:52:04,98
7524,W_Nabellen offertes,1970-04-27 03:52:05,98
7525,W_Valideren aanvraag,1970-04-27 03:52:06,98
7526,W_Nabellen incomplete dossiers,1970-04-27 03:52:07,98
7527,W_Valideren aanvraag,1970-04-27 03:52:08,98
7528,W_Nabellen incomplete dossiers,1970-04-27 03:52:09,98
7529,W_Nabellen incomplete dossiers,1970-04-27 03:52:10,98
7530,W_Nabellen incomplete dossiers,1970-04-27 03:52:11,98
7531,W_Nabellen incomplete dossiers,1970-04-27 03:52:12,98
7532,W_Nabellen incomplete dossiers,1970-04-27 03:52:13,98
7533,W_Nabellen incomplete dossiers,1970-04-27 03:52:14,98
7534,W_Nabellen incomplete dossiers,1970-04-27 03:52:15,98
7535,W_Nabellen incomplete dossiers,1970-04-27 03:52:16,98
7536,W_Nabellen incomplete dossiers,1970-04-27 03:52:17,98
7537,W_Nabellen incomplete dossiers,1970-04-27 03:52:18,98
7538,W_Nabellen incomplete dossiers,1970-04-27 03:52:19,98
7539,W_Nabellen incomplete dossiers,1970-04-27 03:52:20,98
7540,W_Nabellen incomplete dossiers,1970-04-27 03:52:21,98
7541,W_Nabellen incomplete dossiers,1970-04-27 03:52:22,98
7542,W_Nabellen incomplete dossiers,1970-04-27 03:52:23,98
7543,W_Nabellen incomplete dossiers,1970-04-27 03:52:24,98
7544,W_Nabellen incomplete dossiers,1970-04-27 03:52:25,98
7545,A_CANCELLED,1970-04-27 03:52:26,98
7546,O_CANCELLED,1970-04-27 03:52:27,98
7547,W_Nabellen incomplete dossiers,1970-04-27 03:52:28,98
7548,A_SUBMITTED,1970-04-27 03:52:29,99
7549,A_PARTLYSUBMITTED,1970-04-27 03:52:30,99
7550,A_PREACCEPTED,1970-04-27 03:52:31,99
7551,W_Completeren aanvraag,1970-04-27 03:52:32,99
7552,W_Completeren aanvraag,1970-04-27 03:52:33,99
7553,A_ACCEPTED,1970-04-27 03:52:34,99
7554,O_SELECTED,1970-04-27 03:52:35,99
7555,A_FINALIZED,1970-04-27 03:52:36,99
7556,O_CREATED,1970-04-27 03:52:37,99
7557,O_SENT,1970-04-27 03:52:38,99
7558,W_Nabellen offertes,1970-04-27 03:52:39,99
7559,W_Completeren aanvraag,1970-04-27 03:52:40,99
7560,W_Nabellen offertes,1970-04-27 03:52:41,99
7561,W_Nabellen offertes,1970-04-27 03:52:42,99
7562,W_Nabellen offertes,1970-04-27 03:52:43,99
7563,W_Nabellen offertes,1970-04-27 03:52:44,99
7564,W_Nabellen offertes,1970-04-27 03:52:45,99
7565,O_SENT_BACK,1970-04-27 03:52:46,99
7566,W_Valideren aanvraag,1970-04-27 03:52:47,99
7567,W_Nabellen offertes,1970-04-27 03:52:48,99
7568,W_Valideren aanvraag,1970-04-27 03:52:49,99
7569,W_Valideren aanvraag,1970-04-27 03:52:50,99
7570,W_Valideren aanvraag,1970-04-27 03:52:51,99
7571,O_CANCELLED,1970-04-27 03:52:52,99
7572,O_SELECTED,1970-04-27 03:52:53,99
7573,O_CREATED,1970-04-27 03:52:54,99
7574,O_SENT,1970-04-27 03:52:55,99
7575,W_Nabellen incomplete dossiers,1970-04-27 03:52:56,99
7576,W_Valideren aanvraag,1970-04-27 03:52:57,99
7577,W_Nabellen incomplete dossiers,1970-04-27 03:52:58,99
7578,W_Nabellen incomplete dossiers,1970-04-27 03:52:59,99
7579,W_Nabellen incomplete dossiers,1970-04-27 03:53:00,99
7580,W_Nabellen incomplete dossiers,1970-04-27 03:53:01,99
7581,W_Nabellen incomplete dossiers,1970-04-27 03:53:02,99
7582,W_Nabellen incomplete dossiers,1970-04-27 03:53:03,99
7583,W_Nabellen incomplete dossiers,1970-04-27 03:53:04,99
7584,W_Nabellen incomplete dossiers,1970-04-27 03:53:05,99
7585,W_Nabellen incomplete dossiers,1970-04-27 03:53:06,99
7586,O_SENT_BACK,1970-04-27 03:53:07,99
7587,W_Valideren aanvraag,1970-04-27 03:53:08,99
7588,W_Nabellen incomplete dossiers,1970-04-27 03:53:09,99
7589,W_Valideren aanvraag,1970-04-27 03:53:10,99
7590,W_Valideren aanvraag,1970-04-27 03:53:11,99
7591,W_Nabellen incomplete dossiers,1970-04-27 03:53:12,99
7592,W_Valideren aanvraag,1970-04-27 03:53:13,99
7593,W_Nabellen incomplete dossiers,1970-04-27 03:53:14,99
7594,W_Valideren aanvraag,1970-04-27 03:53:15,99
7595,W_Nabellen incomplete dossiers,1970-04-27 03:53:16,99
7596,W_Valideren aanvraag,1970-04-27 03:53:17,99
7597,W_Nabellen incomplete dossiers,1970-04-27 03:53:18,99
7598,W_Nabellen incomplete dossiers,1970-04-27 03:53:19,99
7599,W_Nabellen incomplete dossiers,1970-04-27 03:53:20,99
7600,W_Valideren aanvraag,1970-04-27 03:53:21,99
7601,O_ACCEPTED,1970-04-27 03:53:22,99
7602,A_REGISTERED,1970-04-27 03:53:23,99
7603,A_APPROVED,1970-04-27 03:53:24,99
7604,A_ACTIVATED,1970-04-27 03:53:25,99
7605,W_Valideren aanvraag,1970-04-27 03:53:26,99
7606,A_SUBMITTED,1970-04-27 03:53:27,100
7607,A_PARTLYSUBMITTED,1970-04-27 03:53:28,100
7608,A_PREACCEPTED,1970-04-27 03:53:29,100
7609,W_Completeren aanvraag,1970-04-27 03:53:30,100
7610,W_Completeren aanvraag,1970-04-27 03:53:31,100
7611,W_Completeren aanvraag,1970-04-27 03:53:32,100
7612,W_Completeren aanvraag,1970-04-27 03:53:33,100
7613,W_Completeren aanvraag,1970-04-27 03:53:34,100
7614,W_Completeren aanvraag,1970-04-27 03:53:35,100
7615,W_Completeren aanvraag,1970-04-27 03:53:36,100
7616,W_Completeren aanvraag,1970-04-27 03:53:37,100
7617,W_Completeren aanvraag,1970-04-27 03:53:38,100
7618,W_Completeren aanvraag,1970-04-27 03:53:39,100
7619,W_Completeren aanvraag,1970-04-27 03:53:40,100
7620,W_Completeren aanvraag,1970-04-27 03:53:41,100
7621,W_Completeren aanvraag,1970-04-27 03:53:42,100
7622,W_Completeren aanvraag,1970-04-27 03:53:43,100
7623,W_Completeren aanvraag,1970-04-27 03:53:44,100
7624,W_Completeren aanvraag,1970-04-27 03:53:45,100
7625,W_Completeren aanvraag,1970-04-27 03:53:46,100
7626,W_Completeren aanvraag,1970-04-27 03:53:47,100
7627,A_ACCEPTED,1970-04-27 03:53:48,100
7628,A_FINALIZED,1970-04-27 03:53:49,100
7629,O_SELECTED,1970-04-27 03:53:50,100
7630,O_CREATED,1970-04-27 03:53:51,100
7631,O_SENT,1970-04-27 03:53:52,100
7632,W_Nabellen offertes,1970-04-27 03:53:53,100
7633,W_Completeren aanvraag,1970-04-27 03:53:54,100
7634,W_Nabellen offertes,1970-04-27 03:53:55,100
7635,W_Nabellen offertes,1970-04-27 03:53:56,100
7636,W_Nabellen offertes,1970-04-27 03:53:57,100
7637,O_CANCELLED,1970-04-27 03:53:58,100
7638,O_SELECTED,1970-04-27 03:53:59,100
7639,O_CREATED,1970-04-27 03:54:00,100
7640,O_SENT,1970-04-27 03:54:01,100
7641,W_Nabellen offertes,1970-04-27 03:54:02,100
7642,W_Nabellen offertes,1970-04-27 03:54:03,100
7643,W_Nabellen offertes,1970-04-27 03:54:04,100
7644,W_Nabellen offertes,1970-04-27 03:54:05,100
7645,W_Nabellen offertes,1970-04-27 03:54:06,100
7646,O_SENT_BACK,1970-04-27 03:54:07,100
7647,W_Valideren aanvraag,1970-04-27 03:54:08,100
7648,W_Nabellen offertes,1970-04-27 03:54:09,100
7649,W_Valideren aanvraag,1970-04-27 03:54:10,100
7650,W_Valideren aanvraag,1970-04-27 03:54:11,100
7651,W_Valideren aanvraag,1970-04-27 03:54:12,100
7652,W_Valideren aanvraag,1970-04-27 03:54:13,100
7653,W_Valideren aanvraag,1970-04-27 03:54:14,100
7654,W_Nabellen incomplete dossiers,1970-04-27 03:54:15,100
7655,W_Valideren aanvraag,1970-04-27 03:54:16,100
7656,W_Nabellen incomplete dossiers,1970-04-27 03:54:17,100
7657,W_Nabellen incomplete dossiers,1970-04-27 03:54:18,100
7658,W_Nabellen incomplete dossiers,1970-04-27 03:54:19,100
7659,W_Nabellen incomplete dossiers,1970-04-27 03:54:20,100
7660,W_Nabellen incomplete dossiers,1970-04-27 03:54:21,100
7661,W_Nabellen incomplete dossiers,1970-04-27 03:54:22,100
7662,W_Nabellen incomplete dossiers,1970-04-27 03:54:23,100
7663,W_Valideren aanvraag,1970-04-27 03:54:24,100
7664,W_Nabellen incomplete dossiers,1970-04-27 03:54:25,100
7665,W_Valideren aanvraag,1970-04-27 03:54:26,100
7666,O_ACCEPTED,1970-04-27 03:54:27,100
7667,A_REGISTERED,1970-04-27 03:54:28,100
7668,A_APPROVED,1970-04-27 03:54:29,100
7669,A_ACTIVATED,1970-04-27 03:54:30,100
7670,W_Valideren aanvraag,1970-04-27 03:54:31,100
7671,A_SUBMITTED,1970-04-27 03:54:32,101
7672,A_PARTLYSUBMITTED,1970-04-27 03:54:33,101
7673,A_PREACCEPTED,1970-04-27 03:54:34,101
7674,W_Completeren aanvraag,1970-04-27 03:54:35,101
7675,W_Completeren aanvraag,1970-04-27 03:54:36,101
