,concept:name,time:timestamp,case:concept:name
7002,W_Afhandelen leads,1970-04-27 03:43:23,1245
7003,W_Afhandelen leads,1970-04-27 03:43:24,1245
7004,A_DECLINED,1970-04-27 03:43:25,1245
7005,W_Afhandelen leads,1970-04-27 03:43:26,1245
7006,A_SUBMITTED,1970-04-27 03:43:27,1246
7007,A_PARTLYSUBMITTED,1970-04-27 03:43:28,1246
7008,A_DECLINED,1970-04-27 03:43:29,1246
7009,A_SUBMITTED,1970-04-27 03:43:30,1247
7010,A_PARTLYSUBMITTED,1970-04-27 03:43:31,1247
7011,A_DECLINED,1970-04-27 03:43:32,1247
7012,A_SUBMITTED,1970-04-27 03:43:33,1248
7013,A_PARTLYSUBMITTED,1970-04-27 03:43:34,1248
7014,W_Afhandelen leads,1970-04-27 03:43:35,1248
7015,W_Afhandelen leads,1970-04-27 03:43:36,1248
7016,A_DECLINED,1970-04-27 03:43:37,1248
7017,W_Afhandelen leads,1970-04-27 03:43:38,1248
7018,A_SUBMITTED,1970-04-27 03:43:39,1249
7019,A_PARTLYSUBMITTED,1970-04-27 03:43:40,1249
7020,A_DECLINED,1970-04-27 03:43:41,1249
7021,A_SUBMITTED,1970-04-27 03:43:42,1250
7022,A_PARTLYSUBMITTED,1970-04-27 03:43:43,1250
7023,W_Afhandelen leads,1970-04-27 03:43:44,1250
7024,W_Afhandelen leads,1970-04-27 03:43:45,1250
7025,A_PREACCEPTED,1970-04-27 03:43:46,1250
7026,W_Completeren aanvraag,1970-04-27 03:43:47,1250
7027,W_Afhandelen leads,1970-04-27 03:43:48,1250
7028,W_Completeren aanvraag,1970-04-27 03:43:49,1250
7029,A_CANCELLED,1970-04-27 03:43:50,1250
7030,W_Completeren aanvraag,1970-04-27 03:43:51,1250
7031,A_SUBMITTED,1970-04-27 03:43:52,1251
7032,A_PARTLYSUBMITTED,1970-04-27 03:43:53,1251
7033,A_DECLINED,1970-04-27 03:43:54,1251
7034,A_SUBMITTED,1970-04-27 03:43:55,1252
7035,A_PARTLYSUBMITTED,1970-04-27 03:43:56,1252
7036,A_DECLINED,1970-04-27 03:43:57,1252
7037,A_SUBMITTED,1970-04-27 03:43:58,1253
7038,A_PARTLYSUBMITTED,1970-04-27 03:43:59,1253
7039,A_DECLINED,1970-04-27 03:44:00,1253
7040,A_SUBMITTED,1970-04-27 03:44:01,1254
7041,A_PARTLYSUBMITTED,1970-04-27 03:44:02,1254
7042,A_DECLINED,1970-04-27 03:44:03,1254
7043,A_SUBMITTED,1970-04-27 03:44:04,1255
7044,A_PARTLYSUBMITTED,1970-04-27 03:44:05,1255
7045,A_DECLINED,1970-04-27 03:44:06,1255
7046,A_SUBMITTED,1970-04-27 03:44:07,1256
7047,A_PARTLYSUBMITTED,1970-04-27 03:44:08,1256
7048,A_DECLINED,1970-04-27 03:44:09,1256
7049,A_SUBMITTED,1970-04-27 03:44:10,1257
7050,A_PARTLYSUBMITTED,1970-04-27 03:44:11,1257
7051,A_DECLINED,1970-04-27 03:44:12,1257
7052,A_SUBMITTED,1970-04-27 03:44:13,1258
7053,A_PARTLYSUBMITTED,1970-04-27 03:44:14,1258
7054,A_DECLINED,1970-04-27 03:44:15,1258
7055,A_SUBMITTED,1970-04-27 03:44:16,1259
7056,A_PARTLYSUBMITTED,1970-04-27 03:44:17,1259
7057,A_DECLINED,1970-04-27 03:44:18,1259
7058,A_SUBMITTED,1970-04-27 03:44:19,1260
7059,A_PARTLYSUBMITTED,1970-04-27 03:44:20,1260
7060,A_DECLINED,1970-04-27 03:44:21,1260
7061,A_SUBMITTED,1970-04-27 03:44:22,1261
7062,A_PARTLYSUBMITTED,1970-04-27 03:44:23,1261
7063,W_Afhandelen leads,1970-04-27 03:44:24,1261
7064,W_Afhandelen leads,1970-04-27 03:44:25,1261
7065,W_Afhandelen leads,1970-04-27 03:44:26,1261
7066,W_Afhandelen leads,1970-04-27 03:44:27,1261
7067,A_DECLINED,1970-04-27 03:44:28,1261
7068,W_Afhandelen leads,1970-04-27 03:44:29,1261
7069,A_SUBMITTED,1970-04-27 03:44:30,1262
7070,A_PARTLYSUBMITTED,1970-04-27 03:44:31,1262
7071,W_Afhandelen leads,1970-04-27 03:44:32,1262
7072,W_Afhandelen leads,1970-04-27 03:44:33,1262
7073,A_DECLINED,1970-04-27 03:44:34,1262
7074,W_Afhandelen leads,1970-04-27 03:44:35,1262
7075,A_SUBMITTED,1970-04-27 03:44:36,1263
7076,A_PARTLYSUBMITTED,1970-04-27 03:44:37,1263
7077,A_DECLINED,1970-04-27 03:44:38,1263
7078,A_SUBMITTED,1970-04-27 03:44:39,1264
7079,A_PARTLYSUBMITTED,1970-04-27 03:44:40,1264
7080,A_DECLINED,1970-04-27 03:44:41,1264
7081,A_SUBMITTED,1970-04-27 03:44:42,1265
7082,A_PARTLYSUBMITTED,1970-04-27 03:44:43,1265
7083,A_DECLINED,1970-04-27 03:44:44,1265
7084,A_SUBMITTED,1970-04-27 03:44:45,1266
7085,A_PARTLYSUBMITTED,1970-04-27 03:44:46,1266
7086,A_DECLINED,1970-04-27 03:44:47,1266
7087,A_SUBMITTED,1970-04-27 03:44:48,1267
7088,A_PARTLYSUBMITTED,1970-04-27 03:44:49,1267
7089,W_Afhandelen leads,1970-04-27 03:44:50,1267
7090,W_Afhandelen leads,1970-04-27 03:44:51,1267
7091,A_DECLINED,1970-04-27 03:44:52,1267
7092,W_Afhandelen leads,1970-04-27 03:44:53,1267
7093,A_SUBMITTED,1970-04-27 03:44:54,1268
7094,A_PARTLYSUBMITTED,1970-04-27 03:44:55,1268
7095,A_DECLINED,1970-04-27 03:44:56,1268
7096,A_SUBMITTED,1970-04-27 03:44:57,1269
7097,A_PARTLYSUBMITTED,1970-04-27 03:44:58,1269
7098,W_Afhandelen leads,1970-04-27 03:44:59,1269
7099,W_Afhandelen leads,1970-04-27 03:45:00,1269
7100,A_PREACCEPTED,1970-04-27 03:45:01,1269
7101,W_Completeren aanvraag,1970-04-27 03:45:02,1269
7102,W_Afhandelen leads,1970-04-27 03:45:03,1269
7103,W_Completeren aanvraag,1970-04-27 03:45:04,1269
7104,W_Completeren aanvraag,1970-04-27 03:45:05,1269
7105,W_Completeren aanvraag,1970-04-27 03:45:06,1269
7106,A_CANCELLED,1970-04-27 03:45:07,1269
7107,W_Completeren aanvraag,1970-04-27 03:45:08,1269
7108,A_SUBMITTED,1970-04-27 03:45:09,1270
7109,A_PARTLYSUBMITTED,1970-04-27 03:45:10,1270
7110,A_DECLINED,1970-04-27 03:45:11,1270
7111,A_SUBMITTED,1970-04-27 03:45:12,1271
7112,A_PARTLYSUBMITTED,1970-04-27 03:45:13,1271
7113,A_DECLINED,1970-04-27 03:45:14,1271
7114,A_SUBMITTED,1970-04-27 03:45:15,1272
7115,A_PARTLYSUBMITTED,1970-04-27 03:45:16,1272
7116,W_Afhandelen leads,1970-04-27 03:45:17,1272
7117,W_Afhandelen leads,1970-04-27 03:45:18,1272
7118,W_Afhandelen leads,1970-04-27 03:45:19,1272
7119,W_Afhandelen leads,1970-04-27 03:45:20,1272
7120,A_DECLINED,1970-04-27 03:45:21,1272
7121,W_Afhandelen leads,1970-04-27 03:45:22,1272
7122,A_SUBMITTED,1970-04-27 03:45:23,1273
7123,A_PARTLYSUBMITTED,1970-04-27 03:45:24,1273
7124,W_Afhandelen leads,1970-04-27 03:45:25,1273
7125,W_Afhandelen leads,1970-04-27 03:45:26,1273
7126,A_DECLINED,1970-04-27 03:45:27,1273
7127,W_Afhandelen leads,1970-04-27 03:45:28,1273
7128,A_SUBMITTED,1970-04-27 03:45:29,1274
7129,A_PARTLYSUBMITTED,1970-04-27 03:45:30,1274
7130,A_DECLINED,1970-04-27 03:45:31,1274
7131,A_SUBMITTED,1970-04-27 03:45:32,1275
7132,A_PARTLYSUBMITTED,1970-04-27 03:45:33,1275
7133,A_DECLINED,1970-04-27 03:45:34,1275
7134,A_SUBMITTED,1970-04-27 03:45:35,1276
7135,A_PARTLYSUBMITTED,1970-04-27 03:45:36,1276
7136,W_Afhandelen leads,1970-04-27 03:45:37,1276
7137,W_Afhandelen leads,1970-04-27 03:45:38,1276
7138,A_DECLINED,1970-04-27 03:45:39,1276
7139,W_Afhandelen leads,1970-04-27 03:45:40,1276
7140,A_SUBMITTED,1970-04-27 03:45:41,1277
7141,A_PARTLYSUBMITTED,1970-04-27 03:45:42,1277
7142,W_Afhandelen leads,1970-04-27 03:45:43,1277
7143,W_Afhandelen leads,1970-04-27 03:45:44,1277
7144,W_Afhandelen leads,1970-04-27 03:45:45,1277
7145,W_Afhandelen leads,1970-04-27 03:45:46,1277
7146,A_DECLINED,1970-04-27 03:45:47,1277
7147,W_Afhandelen leads,1970-04-27 03:45:48,1277
7148,A_SUBMITTED,1970-04-27 03:45:49,1278
7149,A_PARTLYSUBMITTED,1970-04-27 03:45:50,1278
7150,A_PREACCEPTED,1970-04-27 03:45:51,1278
7151,W_Completeren aanvraag,1970-04-27 03:45:52,1278
7152,W_Completeren aanvraag,1970-04-27 03:45:53,1278
7153,W_Completeren aanvraag,1970-04-27 03:45:54,1278
7154,W_Completeren aanvraag,1970-04-27 03:45:55,1278
7155,A_CANCELLED,1970-04-27 03:45:56,1278
7156,W_Completeren aanvraag,1970-04-27 03:45:57,1278
7157,A_SUBMITTED,1970-04-27 03:45:58,1279
7158,A_PARTLYSUBMITTED,1970-04-27 03:45:59,1279
7159,A_PREACCEPTED,1970-04-27 03:46:00,1279
7160,W_Completeren aanvraag,1970-04-27 03:46:01,1279
7161,W_Completeren aanvraag,1970-04-27 03:46:02,1279
7162,W_Completeren aanvraag,1970-04-27 03:46:03,1279
7163,W_Completeren aanvraag,1970-04-27 03:46:04,1279
7164,A_DECLINED,1970-04-27 03:46:05,1279
7165,W_Completeren aanvraag,1970-04-27 03:46:06,1279
7166,A_SUBMITTED,1970-04-27 03:46:07,1280
7167,A_PARTLYSUBMITTED,1970-04-27 03:46:08,1280
7168,A_DECLINED,1970-04-27 03:46:09,1280
7169,A_SUBMITTED,1970-04-27 03:46:10,1281
7170,A_PARTLYSUBMITTED,1970-04-27 03:46:11,1281
7171,A_DECLINED,1970-04-27 03:46:12,1281
7172,A_SUBMITTED,1970-04-27 03:46:13,1282
7173,A_PARTLYSUBMITTED,1970-04-27 03:46:14,1282
7174,A_DECLINED,1970-04-27 03:46:15,1282
7175,A_SUBMITTED,1970-04-27 03:46:16,1283
7176,A_PARTLYSUBMITTED,1970-04-27 03:46:17,1283
7177,A_DECLINED,1970-04-27 03:46:18,1283
7178,A_SUBMITTED,1970-04-27 03:46:19,1284
7179,A_PARTLYSUBMITTED,1970-04-27 03:46:20,1284
7180,A_DECLINED,1970-04-27 03:46:21,1284
7181,A_SUBMITTED,1970-04-27 03:46:22,1285
7182,A_PARTLYSUBMITTED,1970-04-27 03:46:23,1285
7183,W_Afhandelen leads,1970-04-27 03:46:24,1285
7184,W_Afhandelen leads,1970-04-27 03:46:25,1285
7185,A_DECLINED,1970-04-27 03:46:26,1285
7186,W_Afhandelen leads,1970-04-27 03:46:27,1285
7187,A_SUBMITTED,1970-04-27 03:46:28,1286
7188,A_PARTLYSUBMITTED,1970-04-27 03:46:29,1286
7189,W_Afhandelen leads,1970-04-27 03:46:30,1286
7190,W_Afhandelen leads,1970-04-27 03:46:31,1286
7191,A_DECLINED,1970-04-27 03:46:32,1286
7192,W_Afhandelen leads,1970-04-27 03:46:33,1286
7193,A_SUBMITTED,1970-04-27 03:46:34,1287
7194,A_PARTLYSUBMITTED,1970-04-27 03:46:35,1287
7195,W_Afhandelen leads,1970-04-27 03:46:36,1287
7196,W_Afhandelen leads,1970-04-27 03:46:37,1287
7197,W_Afhandelen leads,1970-04-27 03:46:38,1287
7198,W_Afhandelen leads,1970-04-27 03:46:39,1287
7199,A_PREACCEPTED,1970-04-27 03:46:40,1287
7200,W_Completeren aanvraag,1970-04-27 03:46:41,1287
7201,W_Afhandelen leads,1970-04-27 03:46:42,1287
7202,W_Completeren aanvraag,1970-04-27 03:46:43,1287
7203,A_DECLINED,1970-04-27 03:46:44,1287
7204,W_Completeren aanvraag,1970-04-27 03:46:45,1287
7205,A_SUBMITTED,1970-04-27 03:46:46,1288
7206,A_PARTLYSUBMITTED,1970-04-27 03:46:47,1288
7207,W_Afhandelen leads,1970-04-27 03:46:48,1288
7208,W_Afhandelen leads,1970-04-27 03:46:49,1288
7209,A_DECLINED,1970-04-27 03:46:50,1288
7210,W_Afhandelen leads,1970-04-27 03:46:51,1288
7211,A_SUBMITTED,1970-04-27 03:46:52,1289
7212,A_PARTLYSUBMITTED,1970-04-27 03:46:53,1289
7213,W_Afhandelen leads,1970-04-27 03:46:54,1289
7214,W_Afhandelen leads,1970-04-27 03:46:55,1289
7215,A_DECLINED,1970-04-27 03:46:56,1289
7216,W_Afhandelen leads,1970-04-27 03:46:57,1289
7217,A_SUBMITTED,1970-04-27 03:46:58,1290
7218,A_PARTLYSUBMITTED,1970-04-27 03:46:59,1290
7219,A_DECLINED,1970-04-27 03:47:00,1290
7220,A_SUBMITTED,1970-04-27 03:47:01,1291
7221,A_PARTLYSUBMITTED,1970-04-27 03:47:02,1291
7222,A_DECLINED,1970-04-27 03:47:03,1291
7223,A_SUBMITTED,1970-04-27 03:47:04,1292
7224,A_PARTLYSUBMITTED,1970-04-27 03:47:05,1292
7225,A_DECLINED,1970-04-27 03:47:06,1292
7226,A_SUBMITTED,1970-04-27 03:47:07,1293
7227,A_PARTLYSUBMITTED,1970-04-27 03:47:08,1293
7228,A_DECLINED,1970-04-27 03:47:09,1293
7229,A_SUBMITTED,1970-04-27 03:47:10,1294
7230,A_PARTLYSUBMITTED,1970-04-27 03:47:11,1294
7231,A_DECLINED,1970-04-27 03:47:12,1294
7232,A_SUBMITTED,1970-04-27 03:47:13,1295
7233,A_PARTLYSUBMITTED,1970-04-27 03:47:14,1295
7234,A_PREACCEPTED,1970-04-27 03:47:15,1295
7235,W_Completeren aanvraag,1970-04-27 03:47:16,1295
7236,W_Completeren aanvraag,1970-04-27 03:47:17,1295
7237,A_DECLINED,1970-04-27 03:47:18,1295
7238,W_Completeren aanvraag,1970-04-27 03:47:19,1295
7239,A_SUBMITTED,1970-04-27 03:47:20,1296
7240,A_PARTLYSUBMITTED,1970-04-27 03:47:21,1296
7241,W_Afhandelen leads,1970-04-27 03:47:22,1296
7242,W_Afhandelen leads,1970-04-27 03:47:23,1296
7243,A_DECLINED,1970-04-27 03:47:24,1296
7244,W_Afhandelen leads,1970-04-27 03:47:25,1296
7245,A_SUBMITTED,1970-04-27 03:47:26,1297
7246,A_PARTLYSUBMITTED,1970-04-27 03:47:27,1297
7247,A_DECLINED,1970-04-27 03:47:28,1297
7248,A_SUBMITTED,1970-04-27 03:47:29,1298
7249,A_PARTLYSUBMITTED,1970-04-27 03:47:30,1298
7250,A_PREACCEPTED,1970-04-27 03:47:31,1298
7251,W_Completeren aanvraag,1970-04-27 03:47:32,1298
7252,W_Completeren aanvraag,1970-04-27 03:47:33,1298
7253,A_CANCELLED,1970-04-27 03:47:34,1298
7254,W_Completeren aanvraag,1970-04-27 03:47:35,1298
7255,A_SUBMITTED,1970-04-27 03:47:36,1299
7256,A_PARTLYSUBMITTED,1970-04-27 03:47:37,1299
7257,W_Afhandelen leads,1970-04-27 03:47:38,1299
7258,W_Afhandelen leads,1970-04-27 03:47:39,1299
7259,A_DECLINED,1970-04-27 03:47:40,1299
7260,W_Afhandelen leads,1970-04-27 03:47:41,1299
7261,A_SUBMITTED,1970-04-27 03:47:42,1300
7262,A_PARTLYSUBMITTED,1970-04-27 03:47:43,1300
7263,A_DECLINED,1970-04-27 03:47:44,1300
7264,A_SUBMITTED,1970-04-27 03:47:45,1301
7265,A_PARTLYSUBMITTED,1970-04-27 03:47:46,1301
7266,W_Afhandelen leads,1970-04-27 03:47:47,1301
7267,W_Afhandelen leads,1970-04-27 03:47:48,1301
7268,A_DECLINED,1970-04-27 03:47:49,1301
7269,W_Afhandelen leads,1970-04-27 03:47:50,1301
7270,A_SUBMITTED,1970-04-27 03:47:51,1302
7271,A_PARTLYSUBMITTED,1970-04-27 03:47:52,1302
7272,A_PREACCEPTED,1970-04-27 03:47:53,1302
7273,W_Completeren aanvraag,1970-04-27 03:47:54,1302
7274,W_Completeren aanvraag,1970-04-27 03:47:55,1302
7275,A_DECLINED,1970-04-27 03:47:56,1302
7276,W_Completeren aanvraag,1970-04-27 03:47:57,1302
7277,A_SUBMITTED,1970-04-27 03:47:58,1303
7278,A_PARTLYSUBMITTED,1970-04-27 03:47:59,1303
7279,A_DECLINED,1970-04-27 03:48:00,1303
7280,A_SUBMITTED,1970-04-27 03:48:01,1304
7281,A_PARTLYSUBMITTED,1970-04-27 03:48:02,1304
7282,W_Afhandelen leads,1970-04-27 03:48:03,1304
7283,W_Afhandelen leads,1970-04-27 03:48:04,1304
7284,A_DECLINED,1970-04-27 03:48:05,1304
7285,W_Afhandelen leads,1970-04-27 03:48:06,1304
7286,A_SUBMITTED,1970-04-27 03:48:07,1305
7287,A_PARTLYSUBMITTED,1970-04-27 03:48:08,1305
7288,A_PREACCEPTED,1970-04-27 03:48:09,1305
7289,W_Completeren aanvraag,1970-04-27 03:48:10,1305
7290,W_Completeren aanvraag,1970-04-27 03:48:11,1305
7291,W_Completeren aanvraag,1970-04-27 03:48:12,1305
7292,W_Completeren aanvraag,1970-04-27 03:48:13,1305
7293,A_CANCELLED,1970-04-27 03:48:14,1305
7294,W_Completeren aanvraag,1970-04-27 03:48:15,1305
7295,A_SUBMITTED,1970-04-27 03:48:16,1306
7296,A_PARTLYSUBMITTED,1970-04-27 03:48:17,1306
7297,W_Afhandelen leads,1970-04-27 03:48:18,1306
7298,W_Afhandelen leads,1970-04-27 03:48:19,1306
7299,A_DECLINED,1970-04-27 03:48:20,1306
7300,W_Afhandelen leads,1970-04-27 03:48:21,1306
7301,A_SUBMITTED,1970-04-27 03:48:22,1307
7302,A_PARTLYSUBMITTED,1970-04-27 03:48:23,1307
7303,A_PREACCEPTED,1970-04-27 03:48:24,1307
7304,W_Completeren aanvraag,1970-04-27 03:48:25,1307
7305,W_Completeren aanvraag,1970-04-27 03:48:26,1307
7306,W_Completeren aanvraag,1970-04-27 03:48:27,1307
7307,W_Completeren aanvraag,1970-04-27 03:48:28,1307
7308,A_DECLINED,1970-04-27 03:48:29,1307
7309,W_Completeren aanvraag,1970-04-27 03:48:30,1307
7310,A_SUBMITTED,1970-04-27 03:48:31,1308
7311,A_PARTLYSUBMITTED,1970-04-27 03:48:32,1308
7312,A_DECLINED,1970-04-27 03:48:33,1308
7313,A_SUBMITTED,1970-04-27 03:48:34,1309
7314,A_PARTLYSUBMITTED,1970-04-27 03:48:35,1309
7315,A_DECLINED,1970-04-27 03:48:36,1309
7316,A_SUBMITTED,1970-04-27 03:48:37,1310
7317,A_PARTLYSUBMITTED,1970-04-27 03:48:38,1310
7318,W_Afhandelen leads,1970-04-27 03:48:39,1310
7319,W_Afhandelen leads,1970-04-27 03:48:40,1310
7320,A_DECLINED,1970-04-27 03:48:41,1310
7321,W_Afhandelen leads,1970-04-27 03:48:42,1310
7322,A_SUBMITTED,1970-04-27 03:48:43,1311
7323,A_PARTLYSUBMITTED,1970-04-27 03:48:44,1311
7324,A_DECLINED,1970-04-27 03:48:45,1311
7325,A_SUBMITTED,1970-04-27 03:48:46,1312
7326,A_PARTLYSUBMITTED,1970-04-27 03:48:47,1312
7327,A_DECLINED,1970-04-27 03:48:48,1312
7328,A_SUBMITTED,1970-04-27 03:48:49,1313
7329,A_PARTLYSUBMITTED,1970-04-27 03:48:50,1313
7330,A_DECLINED,1970-04-27 03:48:51,1313
7331,A_SUBMITTED,1970-04-27 03:48:52,1314
7332,A_PARTLYSUBMITTED,1970-04-27 03:48:53,1314
7333,A_DECLINED,1970-04-27 03:48:54,1314
7334,A_SUBMITTED,1970-04-27 03:48:55,1315
7335,A_PARTLYSUBMITTED,1970-04-27 03:48:56,1315
7336,A_DECLINED,1970-04-27 03:48:57,1315
7337,A_SUBMITTED,1970-04-27 03:48:58,1316
7338,A_PARTLYSUBMITTED,1970-04-27 03:48:59,1316
7339,A_DECLINED,1970-04-27 03:49:00,1316
7340,A_SUBMITTED,1970-04-27 03:49:01,1317
7341,A_PARTLYSUBMITTED,1970-04-27 03:49:02,1317
7342,W_Afhandelen leads,1970-04-27 03:49:03,1317
7343,W_Afhandelen leads,1970-04-27 03:49:04,1317
7344,W_Afhandelen leads,1970-04-27 03:49:05,1317
7345,W_Afhandelen leads,1970-04-27 03:49:06,1317
7346,A_DECLINED,1970-04-27 03:49:07,1317
7347,W_Afhandelen leads,1970-04-27 03:49:08,1317
7348,A_SUBMITTED,1970-04-27 03:49:09,1318
7349,A_PARTLYSUBMITTED,1970-04-27 03:49:10,1318
7350,A_PREACCEPTED,1970-04-27 03:49:11,1318
7351,W_Completeren aanvraag,1970-04-27 03:49:12,1318
7352,W_Completeren aanvraag,1970-04-27 03:49:13,1318
7353,W_Completeren aanvraag,1970-04-27 03:49:14,1318
7354,W_Completeren aanvraag,1970-04-27 03:49:15,1318
7355,W_Completeren aanvraag,1970-04-27 03:49:16,1318
7356,W_Completeren aanvraag,1970-04-27 03:49:17,1318
7357,A_CANCELLED,1970-04-27 03:49:18,1318
7358,W_Completeren aanvraag,1970-04-27 03:49:19,1318
7359,A_SUBMITTED,1970-04-27 03:49:20,1319
7360,A_PARTLYSUBMITTED,1970-04-27 03:49:21,1319
7361,W_Afhandelen leads,1970-04-27 03:49:22,1319
7362,W_Afhandelen leads,1970-04-27 03:49:23,1319
7363,A_DECLINED,1970-04-27 03:49:24,1319
7364,W_Afhandelen leads,1970-04-27 03:49:25,1319
7365,A_SUBMITTED,1970-04-27 03:49:26,1320
7366,A_PARTLYSUBMITTED,1970-04-27 03:49:27,1320
7367,W_Afhandelen leads,1970-04-27 03:49:28,1320
7368,W_Afhandelen leads,1970-04-27 03:49:29,1320
7369,A_DECLINED,1970-04-27 03:49:30,1320
7370,W_Afhandelen leads,1970-04-27 03:49:31,1320
7371,A_SUBMITTED,1970-04-27 03:49:32,1321
7372,A_PARTLYSUBMITTED,1970-04-27 03:49:33,1321
7373,W_Afhandelen leads,1970-04-27 03:49:34,1321
7374,W_Afhandelen leads,1970-04-27 03:49:35,1321
7375,A_DECLINED,1970-04-27 03:49:36,1321
7376,W_Afhandelen leads,1970-04-27 03:49:37,1321
7377,A_SUBMITTED,1970-04-27 03:49:38,1322
7378,A_PARTLYSUBMITTED,1970-04-27 03:49:39,1322
7379,W_Afhandelen leads,1970-04-27 03:49:40,1322
7380,W_Afhandelen leads,1970-04-27 03:49:41,1322
7381,A_DECLINED,1970-04-27 03:49:42,1322
7382,W_Afhandelen leads,1970-04-27 03:49:43,1322
7383,A_SUBMITTED,1970-04-27 03:49:44,1323
7384,A_PARTLYSUBMITTED,1970-04-27 03:49:45,1323
7385,W_Afhandelen leads,1970-04-27 03:49:46,1323
7386,W_Afhandelen leads,1970-04-27 03:49:47,1323
7387,A_DECLINED,1970-04-27 03:49:48,1323
7388,W_Afhandelen leads,1970-04-27 03:49:49,1323
7389,A_SUBMITTED,1970-04-27 03:49:50,1324
7390,A_PARTLYSUBMITTED,1970-04-27 03:49:51,1324
7391,W_Afhandelen leads,1970-04-27 03:49:52,1324
7392,W_Afhandelen leads,1970-04-27 03:49:53,1324
7393,A_DECLINED,1970-04-27 03:49:54,1324
7394,W_Afhandelen leads,1970-04-27 03:49:55,1324
7395,A_SUBMITTED,1970-04-27 03:49:56,1325
7396,A_PARTLYSUBMITTED,1970-04-27 03:49:57,1325
7397,A_DECLINED,1970-04-27 03:49:58,1325
7398,A_SUBMITTED,1970-04-27 03:49:59,1326
7399,A_PARTLYSUBMITTED,1970-04-27 03:50:00,1326
7400,A_DECLINED,1970-04-27 03:50:01,1326
7401,A_SUBMITTED,1970-04-27 03:50:02,1327
7402,A_PARTLYSUBMITTED,1970-04-27 03:50:03,1327
7403,W_Beoordelen fraude,1970-04-27 03:50:04,1327
7404,W_Beoordelen fraude,1970-04-27 03:50:05,1327
7405,W_Beoordelen fraude,1970-04-27 03:50:06,1327
7406,W_Beoordelen fraude,1970-04-27 03:50:07,1327
7407,A_DECLINED,1970-04-27 03:50:08,1327
7408,W_Beoordelen fraude,1970-04-27 03:50:09,1327
7409,A_SUBMITTED,1970-04-27 03:50:10,1328
7410,A_PARTLYSUBMITTED,1970-04-27 03:50:11,1328
7411,A_DECLINED,1970-04-27 03:50:12,1328
7412,A_SUBMITTED,1970-04-27 03:50:13,1329
7413,A_PARTLYSUBMITTED,1970-04-27 03:50:14,1329
7414,A_DECLINED,1970-04-27 03:50:15,1329
7415,A_SUBMITTED,1970-04-27 03:50:16,1330
7416,A_PARTLYSUBMITTED,1970-04-27 03:50:17,1330
7417,A_DECLINED,1970-04-27 03:50:18,1330
7418,A_SUBMITTED,1970-04-27 03:50:19,1331
7419,A_PARTLYSUBMITTED,1970-04-27 03:50:20,1331
7420,W_Afhandelen leads,1970-04-27 03:50:21,1331
7421,W_Afhandelen leads,1970-04-27 03:50:22,1331
7422,A_DECLINED,1970-04-27 03:50:23,1331
7423,W_Afhandelen leads,1970-04-27 03:50:24,1331
7424,A_SUBMITTED,1970-04-27 03:50:25,1332
7425,A_PARTLYSUBMITTED,1970-04-27 03:50:26,1332
7426,A_PREACCEPTED,1970-04-27 03:50:27,1332
7427,W_Completeren aanvraag,1970-04-27 03:50:28,1332
7428,W_Completeren aanvraag,1970-04-27 03:50:29,1332
7429,A_CANCELLED,1970-04-27 03:50:30,1332
7430,W_Completeren aanvraag,1970-04-27 03:50:31,1332
7431,A_SUBMITTED,1970-04-27 03:50:32,1333
7432,A_PARTLYSUBMITTED,1970-04-27 03:50:33,1333
7433,W_Afhandelen leads,1970-04-27 03:50:34,1333
7434,W_Afhandelen leads,1970-04-27 03:50:35,1333
7435,A_DECLINED,1970-04-27 03:50:36,1333
7436,W_Afhandelen leads,1970-04-27 03:50:37,1333
7437,A_SUBMITTED,1970-04-27 03:50:38,1334
7438,A_PARTLYSUBMITTED,1970-04-27 03:50:39,1334
7439,A_DECLINED,1970-04-27 03:50:40,1334
7440,A_SUBMITTED,1970-04-27 03:50:41,1335
7441,A_PARTLYSUBMITTED,1970-04-27 03:50:42,1335
7442,A_DECLINED,1970-04-27 03:50:43,1335
7443,A_SUBMITTED,1970-04-27 03:50:44,1336
7444,A_PARTLYSUBMITTED,1970-04-27 03:50:45,1336
7445,A_DECLINED,1970-04-27 03:50:46,1336
7446,A_SUBMITTED,1970-04-27 03:50:47,1337
7447,A_PARTLYSUBMITTED,1970-04-27 03:50:48,1337
7448,W_Afhandelen leads,1970-04-27 03:50:49,1337
7449,W_Afhandelen leads,1970-04-27 03:50:50,1337
7450,A_PREACCEPTED,1970-04-27 03:50:51,1337
7451,W_Completeren aanvraag,1970-04-27 03:50:52,1337
7452,W_Afhandelen leads,1970-04-27 03:50:53,1337
7453,W_Completeren aanvraag,1970-04-27 03:50:54,1337
7454,A_DECLINED,1970-04-27 03:50:55,1337
7455,W_Completeren aanvraag,1970-04-27 03:50:56,1337
7456,A_SUBMITTED,1970-04-27 03:50:57,1338
7457,A_PARTLYSUBMITTED,1970-04-27 03:50:58,1338
7458,W_Afhandelen leads,1970-04-27 03:50:59,1338
7459,W_Afhandelen leads,1970-04-27 03:51:00,1338
7460,A_DECLINED,1970-04-27 03:51:01,1338
7461,W_Afhandelen leads,1970-04-27 03:51:02,1338
7462,A_SUBMITTED,1970-04-27 03:51:03,1339
7463,A_PARTLYSUBMITTED,1970-04-27 03:51:04,1339
7464,A_DECLINED,1970-04-27 03:51:05,1339
